id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT4G04990.1,0.0987,0.4653,0.0853,0.1347,0.2467,0.3003,0.2069,0.2153,0.1996,0.3845,0.3071,0.3132,0.1978,0.2889,0.5246,0.5253,0.4841,0.5487,1.1944,1.1069,0.9031
AT4G06744.1,56.3499,68.6918,35.8365,73.4703,68.2197,48.0669,70.5772,49.0859,49.2426,65.021,75.4671,51.5284,144.0729,149.9948,101.388,152.9069,165.9645,138.281,165.831,195.3761,144.6554
AT4G06746.1,0.0772,0.1125,0.1984,0.2618,0.4485,0.3643,0.2306,0.603,0.4349,0.1506,0.3196,0.671,0.3082,0.5003,0.7501,1.4489,0.9291,0.8986,0.9606,1.3718,0.9805
AT4G07820.1,19.2393,28.5254,14.0346,17.1546,26.9478,22.9821,17.8369,31.7777,25.5504,30.5855,35.9411,25.3652,47.7703,63.9476,52.9001,144.1314,175.4519,157.1141,164.0239,212.1191,133.6087
AT4G08380.1,0.3394,0.7684,0.2931,0.8579,0.9945,0.3467,0.6331,0.8326,0.5239,0.1671,0.7436,0.4067,0.5738,1.1538,0.4848,0.9514,1.4176,0.95,1.6051,3.2247,0.898
AT4G08400.1,36.8819,56.1087,27.952,48.0677,64.6236,41.2368,48.4745,39.4273,48.3335,35.8647,39.2309,69.9147,73.4184,102.969,66.1645,176.8153,214.7395,220.773,158.401,409.0786,174.2646
AT4G08410.1,41.6321,63.7698,28.6903,57.0046,74.5395,43.4015,59.3489,42.6891,51.0163,41.9563,48.5973,72.292,93.4749,120.7016,65.6245,203.2501,253.1524,235.6565,179.8208,460.1446,188.342
AT4G08620.1,0.4651,0.8355,0.702,0.6626,0.7957,0.9622,0.4787,0.5271,0.7873,0.988,0.7284,1.4072,0.9673,1.0904,1.3659,1.2308,1.3991,1.9204,1.8484,2.1521,1.9735
AT4G08770.1,0.6508,0.7931,0.8734,0.5691,0.8184,1.1071,0.871,0.888,0.9404,1.4892,1.1325,1.0972,0.932,1.5853,1.4846,1.6408,2.5834,1.6812,2.4071,2.67,2.4945
AT4G10265.1,3.5437,2.7406,2.0105,2.2174,2.463,1.1728,2.8064,0.9781,0.6596,2.8825,3.8086,2.5894,4.4879,5.3056,6.3318,5.7695,6.0097,5.2234,4.6489,4.3837,3.0904
AT4G12470.1,96.223,145.9454,50.7082,133.2494,146.5092,70.0749,139.9741,65.8252,63.8085,72.6456,156.4587,65.1025,541.5184,456.773,469.7733,1071.4689,1020.1439,829.142,911.2155,1217.9358,839.5929
AT4G12480.1,1.3362,2.5795,1.1996,2.3765,2.3751,3.347,2.7684,1.0321,1.8687,0.9447,1.7868,1.6655,9.8584,7.8031,11.3584,85.1817,86.823,70.2985,78.9141,106.9448,75.5444
AT4G12490.1,0.5671,0.5393,0.1476,0.3109,0.2859,0.2708,0.1715,0.1997,0.4153,0.39,1.0065,0.2272,1.3697,1.6697,1.316,3.8815,4.6968,3.1755,4.1095,3.3569,3.0473
AT4G12870.1,3.2071,2.84,3.4481,3.2726,2.6429,4.2526,3.3561,2.8146,3.3403,4.8599,3.3511,3.3722,6.6651,6.0439,7.2883,10.0823,10.1037,9.8429,11.0405,8.6936,11.0698
AT4G13390.1,113.3596,163.1055,108.5543,137.1941,186.6932,169.4364,143.9878,134.7806,217.7635,119.1448,144.4362,257.1416,263.6181,341.0097,313.5463,682.8457,779.3244,1072.3931,736.8124,1612.3896,854.7663
AT4G13395.1,40.9946,27.6222,21.5193,37.3313,35.1706,20.1738,46.2573,21.8791,13.574,29.5927,83.9258,29.5926,80.6244,89.1049,61.5131,89.7728,113.3637,41.7686,75.787,81.0185,60.0727
AT4G13420.1,0.154,0.1253,0.1184,0.1639,0.2149,0.1168,0.1649,0.18,0.1807,0.3347,0.1431,0.3542,0.4805,0.5912,0.7452,1.9245,2.5109,1.9077,2.6701,2.4809,1.5302
AT4G13840.1,1.139,1.5271,0.7962,1.4286,1.2054,0.7759,0.9479,0.5241,0.7943,0.9585,1.2184,1.062,4.4777,2.7344,3.8019,2.9774,3.321,2.4626,5.1583,4.5673,2.9608
AT4G14860.1,0.974,1.128,0.4209,1.0552,1.0211,0.8845,0.7338,0.1433,0.3967,1.195,0.8483,0.9082,0.8506,2.232,1.0153,3.6176,2.8398,3.1388,2.4633,3.62,2.6713
AT4G15550.1,38.6042,34.2832,63.0866,39.633,36.648,51.1298,47.5673,43.1953,88.151,81.163,79.0167,164.3441,108.8448,91.8362,212.2089,91.9974,108.6206,175.3171,112.695,132.5955,147.5738
AT4G15660.1,0.2655,0.3235,0.0771,0.3027,0.4447,0.5413,0.5322,0.1557,0.2878,0.1741,0.4616,0.4942,0.8537,0.4053,2.0492,1.1661,1.6114,0.6932,1.3723,1.0581,0.9924
AT4G15670.1,0.3801,0.833,0.5246,0.8312,0.4462,0.8788,0.5493,0.2672,0.1243,0.2243,0.7141,0.1222,1.2233,0.5971,1.7626,1.1283,1.5592,1.1917,1.7981,0.8597,1.8891
AT4G15680.1,0.1392,0.0516,0.2396,0.5685,0.2908,0.7069,0.2925,0.3042,0.001,0.1367,0.0732,0.3324,1.0036,0.1368,1.6682,0.5718,1.1055,0.6599,1.1782,1.2439,1.0001
AT4G15690.1,1.5641,1.5255,1.2217,1.5799,1.4993,1.6736,1.3912,0.7195,0.7879,0.8778,1.1676,0.7148,2.8805,1.7076,4.9888,2.9519,3.3432,2.8812,3.5291,3.2238,3.5283
AT4G15700.1,0.5353,0.5221,0.3085,1.1588,0.9719,0.85,0.7522,0.3136,0.2907,0.4381,1.2106,0.9261,3.0154,1.6344,5.0136,3.9727,6.1683,2.8476,8.1131,5.8142,3.8634
AT4G16240.1,5.9491,5.6317,3.9271,4.7895,7.044,8.3401,2.32,1.5363,2.562,0.6879,4.7538,5.8727,7.615,6.8772,15.6322,11.2715,7.457,14.9138,15.0308,11.6545,15.7388
AT4G16350.1,1.0131,0.5651,0.417,0.3638,0.5669,0.9199,0.3495,0.3817,0.7457,0.8053,1.1089,0.6557,0.9721,0.6956,1.5082,1.4738,2.3852,2.2984,1.8928,2.3125,2.2462
AT4G18680.1,0.1267,0.5527,0.218,0.3451,0.37,0.1722,0.304,0.3319,0.5633,0.4329,0.6577,0.7042,1.9766,1.442,1.068,1.9736,1.6752,1.6224,2.7939,2.2199,2.7271
AT4G19680.1,3.9989,6.4012,3.4235,4.3961,6.2675,4.888,4.3843,5.8389,7.3832,11.3884,11.0267,8.3024,11.7013,21.6825,11.9178,22.2762,24.0679,24.6271,21.5528,29.972,22.2948
AT4G19680.2,4.3764,7.0056,3.7467,4.8111,6.8593,5.3495,4.7982,6.3902,8.0803,12.4637,12.0678,9.0863,12.8061,23.7065,13.0111,24.3205,26.2859,26.9526,23.5614,32.8022,24.3712
AT4G20050.2,0.4127,0.6836,0.4037,0.5081,0.6225,0.3187,0.3483,0.266,0.3805,0.2974,0.5172,0.5713,0.5761,0.3786,0.7122,1.1571,1.3587,0.7398,1.4849,1.4636,1.1253
AT4G20050.1,0.3482,0.5766,0.3406,0.4286,0.5251,0.2689,0.2938,0.2244,0.321,0.2509,0.4363,0.4819,0.486,0.3194,0.6007,0.9759,1.1459,0.624,1.3037,1.2806,0.949
AT4G20190.1,0.2291,0.7239,0.4603,0.6773,0.7662,0.4669,0.4133,0.6348,0.6193,0.598,0.7159,0.7604,0.8588,1.0219,0.6463,1.6022,1.4475,1.4506,1.6901,2.2545,1.1612
AT4G21250.1,0.6734,0.4287,0.7328,0.6211,0.3443,0.7177,0.2124,0.5654,0.6429,0.6897,0.8563,0.9822,0.8021,0.9777,0.9413,0.9185,0.891,1.5421,1.1702,1.5978,2.0673
AT4G21902.1,0.6304,0.5535,0.4356,0.1733,0.4233,0.0867,0.4561,0.3324,0.2057,1.3602,0.6587,0.8058,0.6097,0.2484,0.4509,0.4169,0.5758,1.1305,0.8401,1.8458,1.5176
AT4G22080.1,1.0267,1.656,0.9905,1.2189,1.1649,1.1103,0.8735,1.1923,1.6202,1.837,0.663,1.8331,2.1163,1.8191,2.1304,3.4643,3.7203,4.535,4.8046,6.9539,5.0167
AT4G22640.1,0.7898,0.9627,0.6062,0.6607,0.8096,0.8962,0.7931,0.6932,2.0681,1.8938,1.5579,2.1722,1.0606,2.6421,2.4286,2.4622,2.3356,3.2942,2.3378,3.7375,3.5208
AT4G23515.1,0.2703,0.3622,0.1172,0.216,0.3398,0.2455,0.1903,0.3949,0.1105,0.6619,0.3293,0.826,0.833,0.3538,1.8057,1.0761,0.7867,1.6372,0.9318,1.3464,1.9478
AT4G23560.1,1.873,2.4515,2.0633,2.0405,2.3562,2.3325,1.5296,1.3628,2.7654,2.9025,1.7512,3.7213,5.4207,5.8099,5.8553,21.3627,19.3284,34.8809,11.4393,22.9064,13.9886
AT4G23700.1,0.9946,2.0742,1.8569,1.4389,1.9546,1.931,1.6007,2.2739,2.9286,2.6233,1.3286,3.1641,5.2261,5.4963,10.8728,4.212,6.72,6.6421,7.0583,8.779,5.0511
AT4G24670.1,3.0136,2.2267,3.5374,2.4748,1.8708,3.509,2.9778,2.3804,2.7695,3.3427,2.5193,3.0344,6.5325,5.6057,7.8878,6.346,8.3237,10.0873,6.65,7.3859,7.4296
AT4G24670.2,2.6843,1.9835,3.1741,2.1677,1.7114,3.1073,2.6686,2.0733,2.4888,3.0038,2.216,2.7886,5.9051,5.1338,7.2416,5.6746,7.5774,9.1203,6.1617,6.7217,6.8116
AT4G25190.2,0.1517,0.2656,0.2352,0.1454,0.2791,0.3295,0.2735,0.2656,0.2462,0.6224,0.316,0.5792,0.4626,0.4355,0.9976,0.5986,0.7122,0.8294,0.8718,0.9649,1.4054
AT4G25190.1,0.1548,0.2709,0.2399,0.1483,0.2847,0.336,0.2789,0.2709,0.2511,0.6349,0.3223,0.5662,0.4719,0.4442,1.0176,0.6106,0.7265,0.846,0.8892,0.9842,1.3842
AT4G25220.1,7.3264,8.0574,4.4139,5.0485,9.2596,8.0031,4.7978,7.5234,10.6542,7.4665,9.064,7.8876,13.1417,18.8461,11.4325,20.547,22.9789,26.8326,21.9474,32.2271,31.6062
AT4G25580.1,2.0826,1.388,6.2808,1.0587,1.1419,3.3273,1.3297,4.36,5.1636,4.715,0.9916,4.0527,1.3465,1.5942,2.174,2.1629,2.9028,5.4682,11.8157,13.0848,13.2279
AT4G25790.1,6.6324,10.6147,2.4471,6.5943,9.3183,3.8606,7.8554,6.2682,5.0714,7.2895,7.2262,5.4362,12.5633,20.0878,6.4832,30.1017,25.7529,19.295,24.4737,39.0019,22.0803
AT4G25820.1,25.5741,38.4317,23.028,27.2718,40.05,31.0404,25.1473,41.6902,38.0357,41.1303,33.1355,32.7316,53.1613,59.7202,37.0355,104.8668,98.1862,78.5935,115.0349,144.8115,103.8537
AT4G26010.1,17.611,22.3674,10.2372,14.9355,20.2235,17.4171,13.0218,15.2045,23.7057,25.9834,23.2539,25.2918,33.3966,38.9847,31.1827,70.5714,71.0357,79.7895,70.2922,80.5679,76.4616
AT4G26220.1,2.5572,3.4291,2.4281,2.5956,3.7887,2.6121,3.3637,3.0668,2.461,6.316,4.8979,2.4864,11.1607,12.1972,10.5454,13.6189,13.5867,8.244,8.3311,9.9055,7.4609
AT4G28850.1,1.4252,2.1144,0.9845,2.0615,2.0488,0.8877,1.5701,1.6794,1.6888,2.9968,2.0419,3.3179,5.7732,6.5852,5.1275,13.1086,13.008,14.4465,14.5875,20.7101,19.9057
AT4G30320.1,1.4669,3.352,0.95,3.0103,2.5368,1.6231,2.3195,1.2875,1.7893,2.879,1.7242,1.4653,3.767,6.303,2.7843,8.7034,5.2306,4.1629,9.3651,6.5923,4.49
AT4G30420.1,0.6386,0.8464,0.8954,0.5191,0.8032,1.2494,0.7454,0.7704,1.4595,2.6612,1.3336,2.7717,1.8318,2.2723,5.3066,2.2722,2.0028,4.918,2.8345,3.399,4.9305
AT4G33020.1,0.5172,0.5674,0.2609,0.2954,0.8308,0.499,0.4157,0.5295,0.7357,1.0989,0.4954,0.6885,0.9718,1.7763,0.6544,2.2038,2.129,2.0033,1.9125,2.9524,1.9704
AT4G33560.1,10.9803,9.55,2.762,6.5674,7.8319,2.6502,7.3975,1.3666,2.743,3.8198,9.757,5.0442,20.3467,17.8402,20.0844,29.205,21.9763,20.994,18.697,17.162,16.0412
AT4G33730.1,10.295,14.4962,5.2581,8.219,16.2613,11.5088,8.1674,14.8316,15.4189,14.6531,12.4603,9.7354,15.9721,22.1419,10.8849,26.5705,26.4419,23.8146,22.047,38.2866,28.1819
AT4G34380.1,0.1269,0.3081,0.2184,0.2308,0.2299,0.1725,0.2919,0.1852,0.2229,0.4131,0.1326,0.3197,0.7792,0.7848,0.9387,1.1972,0.9435,0.8956,1.4623,1.9864,1.3329
AT4G35160.1,16.2415,17.9622,11.3211,18.6551,17.1627,9.3487,15.6107,14.2534,9.8282,22.1745,17.2738,17.1508,45.2424,32.4453,40.5968,33.2957,27.9826,23.1502,42.0992,44.9267,45.7861
AT4G35190.1,3.3076,2.3204,6.022,2.6046,2.4324,3.8258,2.2935,3.1414,6.4108,7.9601,5.302,11.6204,7.9231,8.6358,18.2135,7.2216,8.4814,17.783,10.0317,13.5488,20.0477
AT4G36570.1,1.2291,1.0627,1.5429,1.3762,0.9374,1.2935,1.2119,0.8828,0.5458,0.3298,0.701,0.4471,4.4103,2.7803,7.4828,3.2285,4.8443,4.9475,4.4662,2.4553,3.1397
AT4G37220.1,9.0607,9.2711,10.8465,6.717,9.7254,11.3115,5.9795,12.6842,19.6488,11.3294,11.2143,13.8343,10.5192,9.0093,10.9869,13.3631,19.2085,15.9692,83.8739,79.8201,43.8786
AT4G38140.1,0.7128,0.968,0.1765,0.5576,0.9391,0.9012,1.7777,0.2687,0.4145,0.001,0.3197,0.5698,1.722,2.2658,0.8187,2.4366,1.394,1.3696,1.6578,1.288,1.2261
AT4G38410.1,0.7738,0.8018,1.1127,0.6179,0.7032,0.7904,0.4278,0.5096,1.3103,0.6964,0.6066,1.2876,1.4024,0.8869,4.7769,3.2988,1.9125,4.0099,2.2904,3.6045,4.5012
AT4G38650.1,0.4066,0.3636,0.3316,0.5869,0.3223,0.492,0.5441,0.3965,0.5691,0.6867,0.4484,0.5052,0.9635,0.6357,0.8466,0.8199,1.0643,1.0625,0.9356,0.9767,1.3041
AT5G01180.1,0.7813,0.8255,0.5062,1.5288,0.8555,0.5471,0.9675,0.7048,0.6532,1.1713,0.7031,1.5426,2.4818,2.1451,3.0611,2.7402,2.8054,3.3561,4.8813,4.7947,4.3013
AT5G01210.1,71.7991,77.8602,44.2336,114.0135,81.9064,57.1927,101.386,66.3658,75.4272,112.9371,114.1581,98.9003,199.0954,171.6978,157.8882,207.3504,225.3311,207.8164,301.1076,339.4217,276.3944
AT5G02760.1,11.1172,13.3492,12.0383,23.868,14.4825,10.6183,19.1895,12.873,15.3579,30.8946,17.2279,22.7744,31.8123,25.3461,37.8468,30.1204,35.0718,36.5473,48.6071,42.4294,40.9565
AT5G03310.1,7.0997,5.3959,4.7755,8.3912,5.6455,4.521,11.2769,6.7161,4.1996,12.8516,10.9826,8.0312,19.5426,21.9234,13.1805,21.5497,17.8223,12.9781,17.8899,15.8449,16.1435
AT5G03545.1,72.2893,65.9936,60.3518,57.1779,66.2156,44.7358,66.9344,51.078,109.9771,89.0628,128.7235,154.8835,94.2835,112.243,203.609,115.5521,140.1471,260.262,174.2255,178.3253,141.7371
AT5G03730.2,12.1089,12.6819,12.4099,13.1587,12.0083,12.7676,12.7722,12.4987,12.7434,19.5398,16.4198,18.6803,28.4415,23.8354,29.2885,24.0095,26.3194,29.6558,30.8306,30.9918,32.4223
AT5G03890.1,4.6177,2.8353,4.9821,4.2884,4.2189,4.436,5.763,4.1972,3.9567,8.1746,7.237,7.9067,9.3698,5.8876,16.943,9.0572,8.785,14.426,11.1135,11.0941,10.662
AT5G03995.1,1.3743,0.9338,1.271,0.9407,0.906,1.4705,0.9466,0.6036,1.1976,1.3491,2.4609,2.2743,1.8984,1.9288,7.1879,4.214,3.9577,4.897,3.3429,3.0067,4.8071
AT5G04500.1,0.0685,0.1861,0.2194,0.1626,0.2415,0.1274,0.1433,0.149,0.2342,0.3819,0.2478,0.338,0.5585,0.4431,1.0863,0.5723,0.7585,0.7863,0.8381,0.7427,1.4238
AT5G04960.1,7.0886,9.4611,5.9995,7.2287,8.4353,7.0213,4.9647,5.6555,9.5455,8.9237,5.7959,11.1266,10.109,10.7492,11.8647,18.8934,22.5407,24.7921,22.3785,27.7614,26.3027
AT5G05500.1,42.4253,35.3145,39.0924,24.0678,39.673,51.2216,22.9181,32.8454,74.359,38.3551,47.5149,80.6654,52.8622,80.2207,80.3879,119.9726,117.414,185.3808,108.618,167.693,210.6718
AT5G06570.2,2.8057,2.5717,0.9052,2.3364,2.6368,1.0595,2.4238,2.4624,1.5949,4.9103,3.4613,2.5123,11.9299,11.0248,5.4961,13.621,13.8626,7.1644,19.2465,20.7772,10.7219
AT5G06570.1,3.5123,3.0714,1.1854,2.8456,3.1829,1.4576,2.9191,3.047,2.0032,5.9833,4.2182,3.323,14.281,13.2468,7.105,16.4016,16.3419,8.6472,23.4057,24.8423,13.8431
AT5G06630.1,54.4814,69.2211,46.5599,63.0303,80.4995,69.7686,62.4722,45.7859,79.0315,42.1195,66.2327,115.6837,117.5925,151.93,126.6925,289.4266,327.3448,442.0728,269.0557,649.0412,341.4994
AT5G06640.1,129.5715,224.5004,109.2446,189.5836,249.2491,191.9692,180.194,168.3872,215.222,120.972,172.3953,261.0304,293.9384,356.0492,244.7259,681.3264,870.5811,899.3903,846.8681,2122.6942,874.9604
AT5G07450.1,0.6358,0.5498,0.6984,0.4354,0.3882,0.5119,0.4878,0.2036,0.8458,0.964,1.1467,1.2,0.7917,1.1351,1.4448,1.6692,2.3727,2.4606,1.7534,1.5771,1.7624
AT5G09370.1,0.8461,2.0615,0.6696,1.6394,1.1232,0.8642,1.8255,0.928,1.0319,0.8997,1.1048,0.7889,2.3281,1.8924,2.8325,3.1418,2.52,2.5681,6.1032,4.7389,6.2229
AT5G09370.2,0.9393,2.0111,0.5217,1.5603,1.069,0.5943,1.6163,0.8244,0.8186,0.8563,0.9114,0.6973,2.2698,1.9328,1.8574,2.7135,2.5514,2.0683,5.5108,4.0637,5.2766
AT5G09805.1,1.3385,0.9794,1.5403,0.9163,0.7489,0.8106,1.1651,0.5227,0.847,1.1681,1.5539,1.1886,1.5581,1.9481,3.3207,2.7014,2.8286,3.0848,2.0923,1.5849,1.5528
AT5G10100.1,1.4017,1.4098,1.1495,1.4387,0.794,0.8833,1.5412,0.7692,1.3394,2.0978,1.0621,1.652,2.0612,1.8361,3.818,2.4015,2.6926,3.1823,3.2946,4.2229,3.5448
AT5G10100.2,1.1474,1.0991,0.9198,1.1216,0.642,0.7259,1.2509,0.6238,1.1331,1.6354,0.8281,1.3097,1.6069,1.4493,3.0007,1.8721,2.0991,2.4808,2.5683,3.3101,2.8072
AT5G10170.1,2.5382,2.7068,1.8021,2.7918,2.7455,2.4069,2.9726,1.5825,2.2379,2.8174,2.0327,2.5212,2.9823,3.1387,4.429,6.3855,6.1727,9.4425,5.4099,5.3713,6.1908
AT5G10625.1,17.1674,15.8935,16.323,12.6654,17.5858,21.1581,17.1047,15.419,23.9233,16.5887,27.6074,18.9706,32.8605,41.5268,35.9896,41.2069,40.896,41.0415,37.9768,44.103,47.3618
AT5G10990.1,1.2853,1.3538,0.4887,1.0556,1.6383,0.5607,1.4248,1.5789,2.2152,2.4215,2.2555,1.602,3.0234,4.6786,3.3517,4.3712,3.5979,2.5362,2.7784,2.9781,3.4257
AT5G12330.1,0.2796,0.7754,0.4819,0.4776,0.8188,0.5512,0.7564,0.7834,0.4315,0.8214,0.7579,0.5131,1.1686,1.5158,1.146,2.4171,1.9941,1.5946,2.6627,3.1373,2.1268
