id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT5G33340.1,0.8688,1.3362,1.0083,1.7415,1.9586,1.2643,1.3892,0.8938,1.4611,1.499,1.4705,1.1249,9.0932,6.5873,6.284,23.48,29.0141,23.5115,66.9958,71.0008,37.3505
AT5G34780.1,0.3271,0.4483,0.4233,0.3915,0.172,0.2231,0.3449,0.0726,0.1336,0.6413,0.3418,0.229,0.7239,0.2948,0.5838,0.7081,0.8077,0.8698,3.0505,3.8028,2.2276
AT5G35190.1,158.8163,200.5004,123.5844,170.7843,232.0832,195.3354,172.9961,135.6963,244.7204,140.194,176.3544,322.5792,278.6305,362.5361,333.3313,683.5171,799.2241,1037.9019,577.9642,1379.9377,826.9064
AT5G38930.1,0.001,0.098,0.23,0.1825,0.0566,0.1817,0.1608,0.1174,0.1089,0.1963,0.4168,0.16,0.4821,1.1306,0.7714,0.6583,1.1115,1.4144,1.5237,2.0332,1.0664
AT5G38940.1,1.8345,2.3678,1.3043,2.3627,4.1621,3.9303,2.113,3.4084,2.9833,3.1772,4.0581,2.1126,8.3895,12.6832,12.8178,21.5586,24.5439,18.9935,34.1093,40.8804,21.7016
AT5G40590.1,0.1833,0.3677,0.237,0.3752,0.3832,0.8079,0.4404,0.441,0.594,2.8195,2.0011,5.4641,6.8699,10.6594,21.4611,3.7652,4.4754,14.1863,2.7013,4.2816,4.0277
AT5G41761.1,6.8085,4.707,6.3935,6.6045,5.0832,2.9047,6.4915,3.1522,4.7464,8.6662,6.2543,7.7725,13.3257,10.2921,15.1738,17.9192,16.7963,16.8661,24.0464,23.7208,15.2028
AT5G42530.1,25.7905,26.3303,17.9373,23.171,30.8901,21.1635,37.8414,23.5289,37.7988,37.155,29.8565,26.2442,98.0968,136.127,80.8995,377.3583,453.9711,329.3214,448.5131,759.2162,332.6962
AT5G44578.1,0.6062,1.0128,0.8218,0.8292,1.0886,0.6486,0.7302,1.0632,1.2665,1.1891,1.2657,1.4518,1.3945,1.9831,3.7859,3.0713,2.1722,3.2978,4.0988,2.9955,5.2783
AT5G44580.1,24.6053,23.1153,13.9934,25.4525,26.0895,15.9151,25.5844,16.5382,17.2669,30.05,30.9551,19.3342,72.2258,73.8518,63.5998,117.5813,120.9954,96.0358,163.1499,147.6167,129.4806
AT5G46940.1,0.6889,0.5042,0.5354,0.3305,0.2895,0.282,0.4154,0.3028,0.6164,0.8113,0.2885,0.5507,1.3315,1.4429,0.5541,3.8075,3.2991,3.6657,0.918,1.8796,1.0507
AT5G46950.1,3.3226,1.6208,1.2752,2.1729,1.3011,2.2629,1.5131,1.4261,2.1621,1.8124,3.2404,1.4167,3.63,3.7243,4.156,10.609,9.6072,10.7638,5.0851,5.9013,4.744
AT5G47220.1,0.8795,0.9142,0.0409,0.5073,0.893,0.2529,1.2547,0.8126,0.7907,2.0435,2.0786,1.7007,3.0942,3.2724,2.5212,2.7125,3.2034,2.8794,2.5352,2.5267,2.0437
AT5G47590.1,0.3207,0.2348,0.2769,0.0948,0.1159,0.3742,0.2486,0.1613,0.261,0.4941,0.1919,0.4754,0.2955,0.3899,0.205,0.6422,0.5571,1.8707,1.0157,2.1001,2.7888
AT5G48175.1,0.7992,0.1308,0.5369,0.2438,0.6705,0.605,0.4285,1.0907,0.9387,1.9164,1.5765,1.6312,1.9311,4.01,3.6464,3.7371,3.2411,3.8808,2.3001,2.8369,3.2068
AT5G49080.1,51.7002,76.2943,35.2306,68.142,86.3184,55.663,64.9578,45.1017,63.9786,41.1865,58.7908,90.0295,101.3765,124.1135,92.8576,243.7886,290.972,310.4751,224.8462,567.12,254.6508
AT5G49690.1,5.5075,3.7667,4.9086,3.5587,4.426,6.018,5.618,7.7328,9.9363,13.5771,11.669,11.8922,14.1408,16.4934,13.2278,14.1527,15.5165,21.2442,16.807,23.0838,23.658
AT5G51105.1,0.7362,1.1363,0.565,0.7276,0.6861,0.7241,0.6408,0.6462,0.6653,1.1236,0.8545,0.3927,0.7252,0.9107,0.7308,2.4298,2.1768,2.154,6.8371,8.0539,7.7428
AT5G53870.1,6.9857,11.3386,4.7954,13.1788,8.1467,5.5953,9.4799,3.4745,4.3019,2.6456,6.2914,3.2968,15.6294,8.0191,16.0487,19.9725,21.9221,26.003,50.4008,73.048,42.7449
AT5G55620.1,13.8684,10.7623,7.7552,16.834,14.4637,12.3592,17.8741,7.832,12.7988,20.6567,42.7781,22.4055,59.1402,50.3988,82.2089,50.9945,60.1581,48.624,43.8514,37.2318,34.8689
AT5G57530.1,11.3303,11.818,6.4478,8.8445,13.1631,7.4872,7.8636,8.2126,10.955,11.9459,9.8221,14.0507,22.93,29.4949,18.2593,51.4314,46.1778,44.5466,37.4794,42.7936,41.7923
AT5G57540.1,7.3027,7.4023,2.2969,7.2458,7.7873,3.5525,5.8773,3.9372,3.4791,8.4484,7.1401,5.836,16.0164,19.7487,7.1308,35.7547,31.8743,18.4279,22.4046,29.6356,20.9884
AT5G57625.1,28.9074,56.6496,17.3868,36.8959,56.8291,28.6198,36.3473,52.6705,34.6801,51.7206,37.0066,28.671,69.8939,109.4874,30.9119,156.2886,137.6536,71.5997,148.7229,220.8905,130.4981
AT5G61420.2,0.3755,0.3662,0.1895,0.364,0.4198,0.0647,0.189,0.0832,0.3309,0.1235,0.164,0.2753,0.4034,0.4098,0.7817,0.8257,0.8797,0.806,1.6188,1.3937,1.3043
AT5G61420.1,0.3214,0.2894,0.2563,0.2877,0.3524,0.0849,0.1495,0.0659,0.3217,0.0978,0.1813,0.2373,0.3585,0.3562,0.7717,0.6727,0.7138,0.7335,1.37,1.1338,1.2085
AT5G63270.1,2.9634,5.6893,2.558,3.9285,5.1255,3.6573,2.6783,3.7381,4.97,6.3622,2.516,5.6234,7.9099,9.0976,6.9491,13.6111,16.2056,12.2534,10.8339,21.2142,12.1955
AT5G64120.1,10.4443,20.642,23.8496,14.6483,20.7964,30.8253,15.7525,27.3438,20.7276,19.791,14.924,13.7628,44.8451,52.7598,39.0863,104.1928,135.3005,83.6822,131.3342,124.7582,44.4136
AT5G64190.1,0.2755,0.3222,0.2379,0.17,0.4384,0.3187,0.3152,0.2419,0.2912,0.6476,0.3451,0.7248,0.554,0.6483,0.7857,0.7264,0.753,2.1713,3.2331,3.5113,4.5864
AT5G66700.1,0.2992,0.1828,0.3442,0.2731,0.2094,0.1025,0.0908,0.35,0.284,0.6353,0.2087,0.7557,0.5618,0.294,0.4451,0.6578,0.9845,0.447,2.0257,2.3849,1.3185
AT5G67400.1,25.257,34.6207,20.5054,26.5756,31.8364,24.8016,21.2609,22.6791,34.1445,29.6077,20.4628,31.3281,41.9511,53.3996,39.2791,85.4662,79.8389,88.4326,96.8609,111.5491,123.0973
