id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT3G27580.1,4.21,4.39,5.4736,4.5724,3.8466,5.3552,3.1521,3.8676,4.5601,6.2072,4.4738,7.3291,6.6701,4.964,11.3471,6.3768,6.721,9.4126,8.1589,8.3524,8.7619
AT3G27580.2,4.7943,5.0422,5.9851,5.2096,4.4008,5.9968,3.608,4.4061,5.1373,7.1094,5.0525,8.0072,7.6446,5.6476,12.7208,7.2733,7.7197,10.5574,9.3712,9.5387,9.8656
AT3G28340.1,18.1353,17.357,10.9698,18.7565,16.6502,13.9523,15.3144,16.3283,17.9912,17.0955,24.88,15.9085,24.1001,22.0369,24.763,24.4914,26.6342,24.1914,27.3543,25.4329,31.2891
AT3G29035.1,6.4955,6.911,8.6644,6.2099,6.0735,7.7668,4.5132,6.6003,9.7305,9.7925,7.7612,13.5345,7.3892,6.6574,14.4941,8.5732,8.4201,13.5415,11.3239,11.9651,13.4538
AT3G43800.1,10.998,14.8883,18.4697,11.3737,14.2326,15.4186,10.4945,13.9313,15.1765,18.416,12.3757,21.4739,18.1687,14.6044,33.1686,18.7832,16.0581,24.4188,22.4447,22.7395,21.5036
AT3G44260.1,5.3898,5.3819,1.9944,7.1417,8.7534,3.0007,10.2568,11.4108,5.9834,15.3665,15.4184,9.7756,16.2017,15.8303,6.9558,11.8698,11.4582,8.0119,11.0872,12.65,10.3751
AT3G44700.1,0.5238,0.4422,0.3828,0.4963,0.6081,0.4939,0.5583,0.3892,0.9821,1.3431,0.3372,1.2222,0.6492,0.6069,1.4023,0.7317,0.9497,0.7678,0.7158,1.1796,1.2607
AT3G46280.1,6.5851,14.8729,5.589,7.6734,14.2109,9.4371,8.3998,9.2846,5.4004,12.7651,10.8532,8.1465,17.9635,17.6325,18.6588,10.3083,10.484,9.2862,9.06,9.2498,5.7541
AT3G48700.1,21.2781,17.5503,13.1503,17.1852,17.0574,20.872,28.9546,32.4872,26.1922,21.0293,25.0693,12.1172,23.77,36.1266,11.2524,30.0674,23.9051,18.6099,16.0005,12.5352,13.8938
AT3G49970.1,0.6209,0.2896,0.6334,0.5987,0.3319,0.7493,0.3915,0.5697,0.7343,1.6053,1.0315,1.96,0.8186,0.4994,3.4754,0.6759,0.773,1.6602,1.107,1.0146,1.54
AT3G50310.1,1.3633,1.2347,1.5688,1.2883,1.606,1.4808,2.3657,3.1605,4.3798,3.4078,4.3391,4.0185,4.8895,4.9517,3.7974,4.2605,4.0987,4.403,2.4512,3.4363,2.3717
AT3G50330.1,60.1248,67.1099,53.956,75.6166,79.0158,64.7045,111.4796,84.4866,81.6156,80.334,105.9602,81.9742,130.0913,109.18,92.5938,127.003,117.488,91.9039,135.3248,141.1593,115.1285
AT3G50340.1,18.5863,22.0414,12.8832,21.3127,24.3276,16.6646,22.4988,25.3065,23.7266,25.1831,27.2476,20.5238,30.7992,28.1324,23.0732,25.4687,26.2541,20.3098,25.6325,30.1449,25.876
AT3G51330.1,7.9108,14.687,9.1983,7.844,15.5932,16.8117,7.8023,12.7123,15.5297,11.351,15.7412,12.0188,12.5075,19.176,22.6436,20.5779,28.0104,31.6315,16.4001,26.4127,16.754
AT3G51410.1,14.8905,14.0579,18.9575,17.1306,13.9721,16.8891,18.2237,15.6403,29.479,22.1077,20.9072,32.1272,24.527,20.2097,33.5513,21.4069,20.5044,28.0786,22.883,22.937,29.3761
AT3G52565.1,0.001,0.001,0.4865,1.5406,0.001,0.7671,0.6788,0.4946,1.3733,1.1053,2.3519,3.1474,0.9077,0.7379,1.0061,0.4656,0.001,1.8937,1.2508,1.4997,0.4528
AT3G52765.1,35.049,35.2524,51.3208,10.2793,37.2702,33.2435,16.2159,43.391,54.9715,73.1098,77.1682,62.5184,24.7177,29.5201,35.2307,34.1177,12.8615,44.2255,32.4476,100.0569,17.0925
AT3G52780.1,1.5665,2.7317,2.0799,1.4843,2.2735,3.0146,2.2503,1.8504,2.3759,1.8924,2.8951,2.8158,4.8538,4.1031,5.7574,4.6011,4.0564,6.1128,2.4982,3.9517,2.7335
AT3G52780.2,1.5644,2.728,2.077,1.4822,2.2704,3.0105,2.2472,1.8479,2.3727,1.8898,2.8912,2.812,4.8473,4.0975,5.7496,4.5949,4.051,6.1046,2.4949,3.9463,2.7298
AT3G53250.1,4.7282,5.6325,5.3637,8.5038,7.2509,8.6465,8.7084,9.1277,9.4474,11.6682,10.0211,7.8801,7.5121,4.9557,7.9658,6.6943,9.0466,6.2878,11.1044,8.0083,7.0524
AT3G53460.3,314.5466,286.556,231.0618,317.3078,328.6327,344.8281,416.8713,287.485,285.7083,253.5187,357.7342,246.3679,468.101,510.9363,402.0855,427.4873,488.1608,423.5159,320.3066,333.1132,353.5808
AT3G53460.1,319.6338,291.2143,235.9963,323.5181,333.685,350.5016,423.8983,291.8273,290.1588,257.3365,363.295,250.2732,475.5395,518.9465,408.7671,433.8999,496.8648,429.9743,325.775,339.2774,359.1331
AT3G53460.4,309.2678,281.8562,228.3012,313.129,322.9153,338.9836,410.1677,282.319,280.5578,248.8294,351.3802,242.0653,459.9427,501.8132,395.1656,419.9022,480.607,415.7639,315.1454,328.088,346.9262
AT3G53460.2,329.5511,321.5387,182.553,360.1021,369.4952,320.5376,485.584,330.0266,274.5821,283.5465,387.3476,230.1968,531.7938,583.6667,326.5326,476.6196,541.065,426.1205,361.1735,382.4354,363.9477
AT3G55720.1,3.1474,3.9094,4.2797,4.3883,3.1877,4.0436,3.7389,4.0126,5.6498,6.1782,3.6609,8.4693,4.7618,3.3066,7.7189,4.0708,3.8414,5.9106,6.1565,5.5967,5.1985
AT3G56170.1,5.0625,4.2259,6.8357,3.9532,4.5066,4.7587,3.7055,4.4974,4.3951,7.6519,3.8621,6.4528,7.1588,3.8863,14.5672,5.5921,5.0111,7.6111,7.4294,9.5367,8.531
AT3G59890.2,5.1924,3.708,5.3355,3.5534,3.3962,5.8087,3.6688,2.9298,5.6554,3.7624,3.6173,5.4337,6.9496,6.4989,11.1555,6.9431,7.2915,8.2326,6.7066,5.5999,8.4894
AT3G59890.1,5.2032,3.7611,5.3466,3.5608,3.3773,5.7576,3.7511,2.9631,5.6421,3.8006,3.6896,5.346,7.039,6.5531,11.1788,7.0088,7.4245,8.1977,6.9041,5.756,8.4077
AT3G59900.1,59.4294,63.2482,52.0763,99.791,71.7619,61.2574,114.0962,75.6682,77.5654,120.93,137.281,114.951,202.3643,193.2333,177.8587,182.7618,170.3756,141.2489,170.661,186.7048,163.0777
AT3G60200.1,9.9929,10.6299,8.7166,11.4125,10.9487,8.4822,10.9605,11.5485,11.6464,13.781,14.2281,10.6287,15.3984,14.6132,11.9151,16.1577,14.835,12.4709,17.4853,17.8828,18.0303
AT3G60290.1,1.6389,1.5377,1.4147,2.2669,1.2553,1.577,2.0605,1.3759,1.6226,2.5175,2.01,2.3626,2.6411,2.4501,3.8186,3.0006,2.6837,3.4954,3.4028,2.8471,3.3756
AT3G60530.1,234.1625,219.5104,244.6094,215.6273,236.4937,316.8097,266.0216,269.9795,383.9092,221.4878,331.7245,246.4929,347.6973,391.1644,360.9596,351.7502,387.2731,411.0694,381.3253,398.9229,417.6267
AT3G60550.1,7.407,7.5055,4.2452,10.4273,9.3692,5.7469,10.0593,8.8444,7.9988,12.1573,17.5078,10.1883,20.2075,13.6409,20.2323,18.4018,16.4482,14.0952,17.1754,18.0763,22.2348
AT3G60630.1,11.0159,10.8407,10.0728,12.6761,12.3632,13.0193,13.2027,12.9533,14.9202,15.5002,14.0773,13.6794,14.499,15.4835,14.9052,14.6455,15.425,19.2216,15.1722,17.79,16.327
AT3G60780.1,0.7346,0.691,0.9961,0.3237,0.4844,1.0715,0.5377,0.5528,0.6402,0.7726,0.439,0.9222,1.6903,1.889,0.7501,1.7755,1.3569,1.441,0.8548,0.8736,0.6323
AT3G62060.1,7.0517,8.5169,6.3463,8.6031,8.6651,7.2029,8.1186,6.3565,5.8684,6.7612,10.3381,5.9848,15.1768,12.4789,13.5284,13.3859,14.3311,9.9323,11.2746,10.7778,11.5907
AT3G62950.1,0.974,1.3771,0.9529,1.0663,1.3068,0.9287,1.7989,1.1965,1.4254,2.7392,1.8989,1.297,2.2492,2.0833,3.8844,2.412,1.6796,1.7108,2.4032,2.8962,2.4499
AT3G63010.1,11.7148,13.2832,14.6399,12.4423,14.306,18.1402,13.366,11.3319,20.437,11.3585,18.7236,21.8812,17.6473,19.9458,26.7766,17.6493,20.9483,32.1621,19.1439,23.633,21.8005
AT3G63200.1,27.3223,37.971,21.4904,35.9064,40.6519,26.8618,35.7781,35.4835,30.4752,36.4798,56.9203,35.1729,57.3351,61.6177,50.8141,59.2448,69.0324,62.1116,59.849,72.6109,56.0062
AT4G00150.1,22.6128,34.3745,21.7789,37.6779,34.8416,28.3173,38.9616,36.5867,34.5806,34.1944,34.8633,33.333,44.807,45.8196,34.0161,44.6511,49.7967,45.6501,45.826,65.8384,38.9928
AT4G00165.1,22.8832,21.1127,15.1008,25.1547,23.9598,21.1121,26.552,12.1792,16.8694,12.3913,27.9214,15.8094,29.8063,27.5144,28.0967,31.3983,30.2802,26.9081,23.1256,22.2747,21.1667
AT4G00180.1,16.1851,18.711,15.4887,24.9668,22.516,16.9634,28.1947,21.1509,17.9985,22.3461,18.0514,17.6294,28.896,28.3034,21.9117,29.641,30.7936,24.6252,29.0547,34.9678,24.106
AT4G00180.2,14.9317,17.2246,14.2862,22.9833,20.7273,15.6158,25.9548,19.499,16.5686,20.5709,16.6174,16.2289,26.6004,26.0549,20.171,27.2863,28.3472,22.6689,26.7465,32.1898,22.1909
AT4G00730.1,20.6643,24.4584,25.5749,25.2843,25.12,22.3037,26.0435,24.7789,28.3716,26.9501,22.4517,29.327,37.4444,33.0558,35.6555,34.7101,35.5065,40.8334,38.7455,45.2042,34.9418
AT4G00730.2,20.0845,23.7722,24.8691,24.5749,24.4152,21.678,25.321,24.0956,27.5756,26.2073,21.8218,28.5042,36.3938,32.1284,34.6551,33.7362,34.5103,39.6878,37.6685,43.9359,33.9615
AT4G01335.1,4.9723,5.3158,6.4705,6.3335,5.261,5.2091,4.2405,5.8403,5.288,9.3856,8.6319,11.6135,9.5555,7.3158,15.7866,7.834,9.7798,10.2092,12.3494,11.5149,10.5671
AT4G01700.1,31.0231,35.1355,38.4354,22.2383,33.2108,57.4432,29.024,41.3433,34.7519,49.1409,37.1844,44.241,55.5052,60.816,75.7008,47.7051,51.9914,71.2716,28.6779,41.0539,34.8406
AT4G01720.1,2.4332,2.4918,2.9401,2.7471,3.0201,2.3363,2.3164,2.8825,3.0669,3.4867,2.212,4.3158,2.7454,2.3112,4.8688,3.3357,2.9626,5.0205,3.4055,4.3916,4.0448
AT4G01750.1,3.1177,3.5619,3.1012,2.8853,4.0839,6.8129,2.9699,4.0647,5.0946,5.071,3.94,4.7451,4.068,4.0067,7.321,5.1005,6.1457,7.6918,5.0573,6.269,5.4608
AT4G01870.1,7.8363,11.6053,7.1717,10.1366,11.8839,10.9937,9.5592,11.3231,10.5456,16.2898,15.2762,19.54,18.9288,25.1586,20.0444,12.749,13.8714,14.3271,13.4671,15.7018,12.9153
AT4G02715.1,47.8709,59.7742,42.427,73.2715,62.5675,60.5757,59.5306,55.0095,69.114,70.5071,97.4458,74.261,103.1078,88.4124,102.1796,79.1105,95.2527,92.6046,99.4974,128.1293,111.8266
AT4G03140.1,2.4697,3.0276,2.7321,2.7847,2.6548,2.8422,2.8082,3.6321,4.0729,5.0524,3.6704,5.2247,5.6057,4.7614,7.1153,4.7682,4.6054,5.3633,5.8465,6.1619,7.5135
AT4G03510.1,7.066,5.8674,8.2653,4.9101,5.8808,8.5085,6.3451,6.6081,11.0931,6.9898,9.3214,9.7014,8.905,12.3487,9.287,10.9731,9.9659,13.6466,11.1933,10.4854,13.3003
AT4G03510.2,6.9925,5.8227,8.2778,4.9364,5.9576,8.375,6.4113,6.7186,11.0132,7.0268,9.2699,9.6293,9.0881,12.3651,9.2108,11.0936,9.9488,13.4684,11.2371,10.5487,13.5184
AT4G08950.1,308.4807,370.2132,322.4066,475.1088,406.834,342.1493,547.4041,405.6621,487.5251,494.889,430.2171,442.7604,560.8816,617.2703,499.0261,639.8069,652.2504,599.2013,703.6125,730.8068,567.3653
AT4G09260.1,1.1577,1.3407,0.833,0.9244,1.6179,1.5763,0.9883,1.9466,1.1769,2.1772,3.0225,2.0808,1.1663,1.769,0.8622,1.8321,2.2751,1.1362,1.286,1.0925,3.8721
AT4G09530.1,83.0146,67.7274,71.9009,78.902,72.0229,64.022,95.2143,71.8491,69.0234,87.2401,106.4492,71.3633,131.2804,125.5164,122.813,94.9997,93.5178,81.1717,58.308,64.2451,66.4485
AT4G10270.1,25.953,18.6433,10.9595,10.1579,11.1974,8.9008,18.6749,8.1115,9.7947,20.2529,37.0678,21.0384,32.8054,31.067,50.214,30.3798,32.3273,40.1036,15.9721,17.7858,23.7701
AT4G10380.1,5.5079,6.3433,6.069,4.8116,6.9045,6.6632,4.9427,7.0959,5.8136,8.0808,6.9488,6.7425,10.1762,9.8256,13.2441,10.4525,7.2908,8.1982,6.531,8.5863,7.4121
AT4G11040.1,0.9237,0.747,0.7974,0.5992,0.6934,0.7616,0.9959,1.4927,1.3043,1.8602,1.1174,1.9414,0.6664,1.4644,0.999,0.5626,0.2967,0.7363,0.2528,0.1951,0.5081
AT4G11140.1,0.8312,0.6083,0.9816,0.5093,0.624,0.6258,0.9224,0.8062,0.8893,1.2877,1.325,1.7119,1.48,1.4321,1.3674,1.0115,0.9986,0.8586,0.6158,0.4958,0.5976
AT4G11370.1,2.747,2.9228,3.1793,3.8445,3.194,3.4434,4.2877,3.4515,4.0614,3.5543,4.8919,2.2453,4.8801,4.3755,4.1275,3.5577,5.5582,2.381,4.577,4.7819,3.7606
AT4G12410.1,4.6969,7.8964,3.6308,11.4635,8.6423,4.0101,7.56,7.6895,6.784,13.0043,9.5948,11.5389,12.4285,9.1378,17.2225,10.9998,11.416,9.0414,12.3553,14.1006,8.6705
AT4G14030.1,64.7206,85.2834,81.6313,91.97,81.5835,83.9503,77.2236,73.6603,100.3636,115.8451,108.2871,107.4255,154.3332,161.8515,172.4578,139.3232,130.8581,152.2622,161.0269,135.3196,114.781
AT4G14030.2,66.0051,86.8888,83.305,93.6394,83.2138,85.7177,78.7085,75.1882,102.3497,117.9778,110.5125,109.6456,157.3938,165.0887,175.9724,141.8914,133.3361,155.424,164.2437,137.8914,117.1556
AT4G14980.1,1.1604,0.9966,0.893,1.0876,0.8677,1.1166,0.8666,0.5097,0.7594,0.7927,1.3442,0.9074,0.9151,1.0412,1.4873,1.4374,1.5356,1.6689,1.0837,1.1259,1.0335
AT4G15550.1,38.6042,34.2832,63.0866,39.633,36.648,51.1298,47.5673,43.1953,88.151,81.163,79.0167,164.3441,108.8448,91.8362,212.2089,91.9974,108.6206,175.3171,112.695,132.5955,147.5738
AT4G15975.1,0.9106,1.2652,1.3358,1.028,1.565,1.2708,1.2616,1.1984,1.6285,0.8939,1.1416,0.9823,1.6872,2.027,1.6265,1.7666,1.351,1.3784,1.1126,1.637,1.6449
AT4G16230.1,0.9845,0.982,1.2743,0.7046,0.8634,1.7362,0.9976,1.6095,1.4552,1.7563,1.9162,2.6446,1.0819,1.6702,0.9996,0.7395,0.6474,0.7531,0.3321,0.2094,0.396
AT4G16260.1,34.3516,59.6875,28.3655,41.4773,56.5719,45.1478,43.4134,37.9279,22.5976,32.7572,49.4026,17.4179,85.4853,78.3051,69.0659,74.2423,100.2969,55.706,56.4721,74.7559,38.9269
AT4G16442.1,56.1332,40.794,51.3811,37.7325,41.4745,50.7411,41.7184,36.2935,62.425,41.9291,73.2759,57.4177,91.5769,96.7006,102.2684,80.1316,82.6194,97.9831,83.3011,75.5137,98.6445
AT4G17500.1,9.1508,9.1279,10.0904,6.8912,11.8243,11.0016,10.4993,12.7948,16.8417,14.5695,15.6915,18.6481,13.0563,16.0899,15.4129,14.5369,14.7278,14.7812,13.9432,14.6697,13.2226
AT4G18197.1,4.0965,3.8314,3.637,4.3048,3.3378,3.766,3.9668,4.0829,4.1168,5.7442,5.4113,6.8973,4.8343,4.926,7.398,3.1178,4.6986,6.2844,4.2258,4.7362,4.1834
AT4G18205.1,1.8965,2.4104,1.8785,2.1699,2.086,2.7095,2.0792,1.8826,2.8567,3.5394,3.6051,4.5701,2.0547,2.0773,4.5266,1.8232,2.768,3.8349,2.3945,2.2986,1.9977
AT4G21310.1,5.3455,4.4317,2.9446,4.4244,4.4836,4.7149,3.7732,3.8425,4.1819,3.4486,7.0215,3.3364,6.4418,7.6367,7.596,8.0728,6.1216,6.1383,6.862,4.7139,6.0109
AT4G21410.1,6.5067,5.4356,7.4883,6.3077,5.087,6.154,4.3322,5.1112,5.2919,9.265,5.1623,11.6183,8.999,6.933,17.1166,8.4093,8.8032,14.5612,10.7381,11.5306,13.8388
AT4G21680.1,2.9468,3.8099,1.899,2.4426,3.3939,3.5327,3.0008,3.1505,2.9872,3.7072,4.7048,3.4824,4.7327,4.6079,5.0612,2.3998,2.4008,3.5028,1.8447,1.8942,2.1671
AT4G21870.1,13.1853,9.1859,12.224,8.45,9.6547,14.4893,12.8623,11.5101,18.2686,25.7482,26.6059,40.082,14.0567,16.0864,20.1954,12.1003,8.8139,15.18,11.2638,9.4339,14.1206
AT4G21890.1,1.7617,1.3809,1.3036,1.9516,1.4425,1.514,1.9964,2.0244,1.9784,2.2231,2.1035,1.5085,1.8255,1.3466,2.6229,1.4552,1.8195,2.5635,2.5779,2.4025,2.1896
AT4G22470.1,28.1279,39.6436,23.9873,26.526,36.9021,42.9985,40.7917,29.5444,23.1776,21.3799,38.1056,29.7365,53.6675,61.0283,53.7332,32.4075,30.1188,44.274,15.5058,30.7255,30.8917
AT4G22840.1,3.2688,3.9328,3.1643,3.4283,3.6383,3.1829,3.4788,2.7347,3.9253,4.9775,4.9473,4.4428,6.8684,7.4633,7.7234,5.0711,5.6258,7.3486,5.2033,6.0023,6.3788
AT4G23510.1,2.732,2.5404,3.9364,3.3426,2.5633,2.7748,1.9114,3.4132,3.276,6.7938,3.2173,6.6961,3.657,2.639,8.2105,3.0212,3.8408,6.9709,5.5032,6.5993,8.1988
AT4G24690.1,127.2172,130.6949,113.0126,135.795,139.8934,136.5693,140.3834,145.7596,155.3234,130.0198,167.3997,117.3463,175.7747,178.8364,142.5169,146.8205,179.8487,177.3878,177.5915,208.0094,178.4293
AT4G26080.1,36.1065,39.3528,55.2721,41.1483,38.3366,45.8302,36.4561,41.9213,55.1618,64.0423,61.4357,79.78,68.2012,64.6528,80.1127,58.8101,67.5542,80.5396,68.6625,74.4607,69.4288
AT4G27310.1,21.7855,22.7734,20.1056,23.0317,22.4763,15.9134,26.5019,23.0547,23.7558,31.3375,23.9845,27.5294,38.3969,32.8382,31.4201,33.7451,35.7124,26.8657,38.6334,37.5595,27.9121
AT4G27470.1,38.539,49.8511,36.1591,50.6696,47.7395,49.1309,44.3961,38.7135,54.208,38.1879,60.066,56.2035,61.08,60.0451,80.5265,56.2542,60.505,74.4216,63.9065,82.8807,62.8823
AT4G27730.1,9.5054,10.6734,9.7335,10.5845,10.2228,12.6588,12.4262,14.0821,18.4693,19.3492,20.3398,23.011,20.6074,22.9299,19.5863,16.6861,21.381,26.0914,16.6249,22.4287,16.6071
AT4G27900.1,4.1737,3.6959,4.5505,3.5576,3.1017,4.0887,3.265,4.1447,5.7164,6.2888,4.0934,6.1728,6.9927,5.4679,10.3029,7.1659,7.0488,10.7368,7.8626,9.7538,9.3207
AT4G27900.2,4.2599,3.6953,4.6205,3.6632,3.1937,4.0818,3.271,4.2347,5.8248,6.4385,4.2542,6.1753,7.1091,5.5315,10.4067,7.3164,7.2007,10.8652,8.0122,9.9932,9.4157
AT4G27970.1,5.7045,6.6846,6.6629,6.6998,6.4267,6.3388,5.3864,4.8817,7.7547,7.5216,6.3163,11.5428,8.3027,6.0979,12.9819,7.1257,7.0195,12.3019,10.1304,9.4896,10.8952
AT4G28040.4,13.4041,14.7277,14.138,10.3142,13.4347,16.9295,11.4274,14.9113,17.0071,22.2475,18.4224,19.6225,22.0317,28.8733,30.5362,18.4665,18.2222,24.0322,19.5658,26.6557,27.7409
AT4G28040.1,14.6903,16.085,15.38,11.3747,14.7132,18.4823,12.5655,16.3907,18.6062,24.204,20.2525,21.3706,24.1736,31.6212,33.4296,20.264,19.8859,26.4002,21.4641,29.2127,30.2239
AT4G28040.2,14.8232,16.2084,15.3376,11.4455,14.8263,18.704,12.5556,16.5366,18.7438,24.4316,20.2344,21.7287,23.9429,31.3415,32.9043,20.1259,19.8295,26.0914,21.5699,29.3147,30.0723
AT4G28040.5,14.7316,16.1082,15.2429,11.3748,14.7348,18.5885,12.4781,16.4345,18.6281,24.2806,20.1095,21.5945,23.795,31.1479,32.701,20.0016,19.7071,25.9303,21.4366,29.1336,29.911
AT4G28040.3,15.3913,16.7821,15.8088,11.8515,15.4962,19.1892,13.0295,17.1164,19.1805,25.0751,20.7154,21.954,24.602,32.1831,33.5607,20.7533,20.5903,26.5068,22.2742,30.2858,30.763
AT4G30280.1,108.3904,149.9572,66.2135,117.6997,129.4982,100.8264,90.0569,64.6711,68.2309,129.023,145.9146,123.0113,163.477,109.5292,257.1414,143.9967,181.2282,174.7043,193.3362,189.4685,204.414
AT4G33070.1,5.8249,9.0974,4.205,7.6736,8.3275,4.7008,7.4186,4.1298,3.4901,6.43,7.4724,4.125,14.066,11.46,11.5009,11.1963,14.1025,10.3921,7.9215,8.9334,4.9785
AT4G33870.1,0.9622,0.7582,0.7987,0.7346,0.7451,1.0583,1.1147,0.6499,0.7526,1.2348,0.6577,1.2122,1.6695,2.1805,1.7847,1.0086,1.0701,1.1205,0.7402,1.0106,1.3372
AT4G34419.1,6.0433,5.5258,6.7375,4.7817,5.4911,3.8155,5.0068,5.7455,7.7814,8.0947,5.8542,9.809,8.6755,8.9481,13.9478,12.6853,10.4914,12.0022,11.375,13.1239,19.6665
AT4G34930.1,0.9757,1.1334,0.5701,0.7465,1.2032,1.0161,0.6056,1.108,1.2367,1.4644,1.0494,1.765,1.5491,1.71,1.2305,1.5164,1.7465,1.4319,1.6359,2.4645,1.6819
AT4G34950.1,0.9174,1.3254,0.985,1.5152,1.5758,1.4774,1.4824,1.1583,1.3098,1.0103,1.2622,0.8227,1.4062,1.4067,1.5987,1.921,1.6171,1.7058,1.4247,1.5048,1.1321
AT4G37240.1,18.5265,20.7238,11.0459,15.0737,23.975,14.4803,17.6837,20.1695,18.6395,21.1234,36.6536,19.9944,29.7091,25.8989,28.2711,29.7617,31.8328,23.5288,32.0624,33.0358,29.8118
AT4G37390.1,1.7133,2.4908,2.1278,1.8871,2.9258,2.1908,2.2405,4.6373,3.9918,4.49,2.0738,2.3872,3.2828,5.2674,3.0422,3.3124,3.4496,3.7718,2.8775,3.9514,3.6573
AT4G37580.1,8.2227,7.9023,11.1557,9.9661,11.0827,10.0491,14.0341,16.9917,20.7857,22.6746,20.9366,21.6576,22.1539,27.2937,19.3895,24.6743,27.3419,25.0158,22.3756,24.4293,19.2893
AT4G38520.2,18.8077,21.7341,32.467,28.2583,22.6042,24.3746,21.4342,19.9819,28.9146,30.1871,19.8403,40.9629,31.8965,22.1113,48.553,27.7955,29.9213,41.0446,38.7789,40.1561,37.2509
AT4G38520.1,21.0119,24.2649,36.2529,31.5701,25.3096,27.1703,23.9327,22.3237,32.3943,33.6372,22.2123,45.7459,35.6348,24.732,54.2834,31.0531,33.4791,45.8801,43.2907,44.8922,41.509
AT4G38580.1,65.5452,61.4864,44.1488,66.6291,64.6434,47.8039,72.8207,54.8615,43.7099,56.1592,73.8609,39.9658,101.641,102.2551,73.6044,97.0517,98.7784,64.1984,82.3765,87.6109,81.7298
AT4G38650.1,0.4066,0.3636,0.3316,0.5869,0.3223,0.492,0.5441,0.3965,0.5691,0.6867,0.4484,0.5052,0.9635,0.6357,0.8466,0.8199,1.0643,1.0625,0.9356,0.9767,1.3041
AT5G01740.1,7.9908,9.0375,7.481,9.3375,7.8363,9.3341,9.9623,10.6804,8.1983,13.7565,10.0193,7.6138,19.1711,18.2395,21.7472,21.7274,15.8577,15.0289,18.2541,17.2778,17.1801
AT5G02180.1,0.6021,0.7501,1.0579,0.7322,0.7292,1.3351,0.6583,1.0169,0.8882,1.3996,1.2572,1.193,0.952,1.1385,1.0552,1.0675,0.882,1.1746,0.6605,0.8611,0.7699
AT5G02480.1,34.8081,29.2813,43.7931,36.6987,28.0997,34.0217,28.655,32.4562,39.3543,53.0909,32.7143,66.8031,41.1969,34.1909,62.9448,38.3273,49.0368,67.0594,56.8267,63.7749,62.7378
AT5G02540.1,56.1654,57.1967,102.0797,70.7509,51.5573,67.4602,44.6724,38.9665,102.6522,67.6747,63.3559,133.1979,84.4577,59.797,247.8579,79.9194,99.9948,188.8107,119.5684,112.3085,139.4292
AT5G03545.1,72.2893,65.9936,60.3518,57.1779,66.2156,44.7358,66.9344,51.078,109.9771,89.0628,128.7235,154.8835,94.2835,112.243,203.609,115.5521,140.1471,260.262,174.2255,178.3253,141.7371
AT5G03610.1,33.414,38.4841,30.274,41.829,38.5047,37.084,38.5479,31.8245,40.7995,34.7368,42.5383,31.3068,54.2898,50.5675,58.031,51.3932,55.6975,52.5809,47.7311,51.1489,48.7462
AT5G03670.1,6.0645,5.8767,9.2324,5.9262,5.9686,6.7049,6.4045,7.2858,7.4615,11.5758,8.511,14.8951,10.5865,5.7613,22.4715,11.4586,11.0694,16.5768,15.4452,17.752,18.9428
AT5G03700.1,6.7523,9.3842,6.7555,7.5817,8.958,11.1392,9.5973,10.5849,13.2283,11.9301,13.8534,11.2327,10.4385,12.1834,10.9139,11.9137,10.8378,11.8759,10.0695,10.4877,8.9238
AT5G03730.2,12.1089,12.6819,12.4099,13.1587,12.0083,12.7676,12.7722,12.4987,12.7434,19.5398,16.4198,18.6803,28.4415,23.8354,29.2885,24.0095,26.3194,29.6558,30.8306,30.9918,32.4223
AT5G03730.1,12.4258,12.6767,12.7487,12.9115,11.8331,12.9958,12.5992,12.4066,12.9358,19.2275,16.4998,19.1005,28.3856,23.5897,30.0804,23.6847,25.8518,30.2439,30.3869,30.3193,32.7352
AT5G03890.1,4.6177,2.8353,4.9821,4.2884,4.2189,4.436,5.763,4.1972,3.9567,8.1746,7.237,7.9067,9.3698,5.8876,16.943,9.0572,8.785,14.426,11.1135,11.0941,10.662
AT5G04230.1,2.0058,2.0722,1.0535,2.5325,2.2372,1.2395,2.9648,1.5246,2.1693,3.0442,2.031,1.7848,2.7662,3.4941,1.663,2.664,2.9581,2.493,2.5879,2.0936,1.7607
AT5G05435.1,2.2156,1.9868,2.6525,1.4676,2.8771,3.1631,2.5406,2.8223,2.1507,3.2269,3.3602,1.3712,3.2254,4.3533,4.4692,3.6593,4.3506,3.6068,3.8634,3.9984,5.4522
AT5G05440.1,20.9557,17.3132,17.3184,20.0094,22.188,23.9098,29.0801,28.6286,35.5649,31.8403,33.4656,28.3258,37.2523,45.271,34.5588,43.9751,35.629,38.6105,44.8259,37.8918,40.6161
AT5G05880.1,7.6148,8.4272,11.0769,7.0525,7.0199,9.6777,7.9302,8.526,14.5469,16.4308,11.8317,20.7982,16.9028,17.0494,27.2127,18.2704,16.4855,24.7923,17.3311,20.5723,26.7035
